6dec5278-6341-4e70-a64a-0cbc5821b82f.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
19b50548-331d-4cd0-a2d3-1386d4f3f03e.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
eadcb410-94e0-4548-9215-2e9efdd07da7.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
22705112-42b9-4bd0-8319-f3c774557352.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
ef8eb03f-78e9-4e6b-9235-5b3464351ecc.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
d2258099-e789-43c3-809f-c63d54879eb2.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
83cae678-505d-4ecf-bad7-4978d501464e.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
07c22741-9c66-4f65-89f2-7e3024102eeb.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
e7d136de-5e5d-4d83-865b-97e262ba3e91.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
a4863974-9478-4794-8757-1ca701698a4b.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
25c94375-42b6-4953-9bee-0a166e38c360.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
78c40ff0-d35b-4df8-ad04-85599aecb3d0.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
49ef840f-b194-4a82-a13c-922b9b63088c.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
8cd9aaa5-eaa7-41e4-927e-44fda989bdf5.mp4,5,The Gaze is towards the right side mirror,The Ego vehicle follows the traffic ahead
131c954f-5b24-4f04-88cb-5ee1996e12be.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle joins the traffic moving to the right
72205419-e806-4683-a606-412b07c16914.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
2c6406cc-68f2-4d6b-95ff-a0f8cf032ebe.mp4,3,The Gaze is towards the front left side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
c7cd4e61-db40-473e-b5b3-31a389250fda.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
aa960338-43f5-4d7e-a41d-9e382619cd70.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
dabee277-2e69-40af-9642-6efe1c300963.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
f7e18c1d-58d8-4bdc-9c85-f7093e8a0a10.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
55a4f519-7cf7-4b72-bbbe-c8cb9c6be6ea.mp4,4,The Gaze is initially towards left side and then moves to the right side,The traffic moves from the left to right side at the intersection
e6a2efcc-710a-455a-8e86-869115949b57.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
caa1b8bb-200e-4984-b221-eaeed7c3c0fc.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
d944d5e6-b737-49c2-9361-7d26881dda17.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
d84838c1-b40c-440a-b27d-0dc7ef34be77.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
5afe2afb-ec2f-4151-881d-bd13aa5de71c.mp4,2,The Gaze is mostly towards the front left side,The Ego vehicle follows the traffic ahead
736f94be-0dda-4662-aef1-28bb0dea86df.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
70e3b0fc-7d3e-4860-860f-d9f99884e73c.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
f673012b-804f-4cf4-a956-a6858dc0f63f.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
d286c17a-cda5-4619-9148-eabc8e48c81b.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
3be40eb3-321d-4190-9b78-e555d979cae2.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
176d3b19-acf3-4fab-a0ac-51602434941d.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
c7d09e83-e9da-4776-bdd2-b51a4620b20a.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
0733c8bd-6db2-4834-82cb-0a3400c2b117.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
62be1b6c-b2af-4133-8b62-cde01be8059a.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
aae4ddfb-d2d6-46dd-a239-ef7e9ad518d7.mp4,3,The Gaze is mostly towards the left side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
763ba981-f6bb-48b7-b3d1-c9bcfe7644b8.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
db1eb255-abfb-42fc-a989-88f9d00b3da5.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
a0499e7d-72bc-492c-80f7-ba17ce5b3975.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
a8cc1804-efe1-45d1-88a2-d5515ec51f7b.mp4,5,The Gaze is towards the front right side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
bbd6ad83-08f3-45bf-b704-54b9bb8bde75.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
db0f6349-0bb3-4f70-99cd-e87db7b28cd0.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
420b5365-d8ce-471f-8d24-46384782a250.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
3a8f7ae8-d7bf-4a57-bc88-51d780bad25a.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
55bc14df-a724-4335-befb-131fe7d28b5a.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
17ec7014-4559-41b8-9c15-da1e9a9b60ca.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
5ca2d319-9a75-47ad-adba-3fe7e6074d78.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
b9381362-b3f7-48ac-89c6-e00c46ed2553.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
7a4899e5-ace2-462c-a7ee-65cf0fe3fb91.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light"
0074726e-def7-4868-b93d-1ce03fa39ffa.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
1339303d-11cc-4b40-a7e8-d6612e95d887.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
b1bccb75-f92e-461c-968d-f9a21ea7c2ec.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
c9f70db6-6f51-43e3-8f4f-8f42f537ccc0.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
862fbbfa-e88d-4c6d-a409-c1c046eea515.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle follows the traffic ahead"
a736b217-a767-4007-9cf8-2bb39fbde821.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
4ff44479-4677-4571-8ab7-2cc2591f4f33.mp4,3,The Gaze is mostly towards the left side mirror,"The road is clear ahead on the left lane, nThe road is clear ahead on the left lane"
765fc2fb-a74f-4fdc-916e-18423c3b27d2.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
366e05e2-308c-4d44-a8e7-5ab1cd942d60.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead, The vehicle ahead slows down"
337b694e-40f3-45f9-b0a7-88a1432ba0b3.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
66bf661a-2662-46ab-9af4-5f1487c3d12b.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
e4ce8a6e-096b-4242-81c2-6f1c85f48464.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
40b50682-8c26-4ef6-8a1c-daf283708f04.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
ae46d48a-b5eb-4f30-91d5-be3e8d4e69ca.mp4,4,The Gaze is initially towards left side and then moves to the right side,A right turn coming ahead
03e7f65a-b5bf-49cc-8c95-bc13ef251d6f.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
c090950d-8e71-47a7-aa2a-442cb2563c8a.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
14a0ccf2-287b-4934-9fa9-44574f8cb28b.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
c98ae123-d8bb-4c34-b391-7b6a201f2673.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
805fa6dc-b8f9-420e-868f-463939301100.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
70a9990b-efe2-492b-8bef-1f53ce407813.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
d0ad9259-6afe-4f51-960a-5f6b57f12362.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
561afd57-94cb-40ff-ab73-65df5c0a0693.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
881dbb95-416c-4b29-9ed8-035d8564ed2f.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
898220ab-d3b9-4795-a1ff-6d309feb66e1.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
cfed0319-ee77-4142-b548-ce7d130175d6.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
feffc48a-b119-496e-ba2e-5a80d168d599.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
45ec061d-3a8c-460e-a793-1f98abc238d8.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
e335bdad-6693-4583-8479-38c894e4c94a.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
a8c9b50e-fffc-4dda-b362-a9e6977023fb.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight"
098cedab-42d5-4716-910a-c3378a0bec33.mp4,0,The Gaze is mostly towards the traffic ahead,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
44829c5d-dfc3-41f5-afdd-75c37f87875d.mp4,2,The Gaze is initially towards the right side and then moves to left side,The traffic moves from the right to left side at the intersection
f88f320b-a761-46ce-ad8c-7d2b16e22a30.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection"
44e4f510-dc40-4d90-b2c3-fe0bdb8c794f.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
e063607b-1caa-4316-a9ef-121b230b3531.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
d5d34518-d226-4ddf-ac26-0041b8cb4276.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
d3493d04-e58f-4cae-8f99-2a474fcd08f7.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
7139c01e-cc86-495a-8e46-26a60fcb434d.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
c037dbfc-6bec-4b12-ab97-8c2ddab47e66.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
1bf7c5d4-8271-41e1-ba20-67c20f5c1a30.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
15a45b00-a011-4a0c-8bec-a9c71df136d7.mp4,4,The Gaze is initially towards left side and then moves to the right side,A right turn coming ahead
6834cf92-3c4b-4a1f-bc6f-8601882fb2fe.mp4,5,The Gaze is mostly towards the right side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
94b818ba-770a-4d4d-ac2f-1149075097e9.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
ae780150-8843-4bf4-aab2-1cd657e18969.mp4,2,The Gaze is mostly to the left side,A left turn coming ahead
02a39e85-41cc-44bc-949f-85a5f7b4bcc1.mp4,1,The Gaze is towards the action inducing objects,"A right turn coming ahead, The Ego vehicle follows the traffic ahead, The vehicle ahead slows down"
40d543dc-3af4-47c8-928e-bc239a5159d4.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
246dce98-5189-45d4-bbe9-aebc664b1568.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
1b5f9181-6f1f-4e57-9a37-ae3a84d52232.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
fdff76ed-450e-4f20-aa8d-624f3c557b0b.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
a90f67f5-8e8a-4665-ba52-47fab38ffa51.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
efdd7ddb-1e9a-4d48-a8f8-37f1863ea794.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
376fcead-9f6a-4dbe-bd69-c5e99e858710.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
19e8062f-896a-48c1-9bf3-3bf045a44582.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
1e540927-afec-4c0c-8e7c-cb561c55f45d.mp4,1,The Gaze is towards the action inducing objects,Vehicle cutting in the path ahead
155ab506-98c9-4c8b-bc9f-d7fdd13049af.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
c873ebab-0adf-473a-8252-2e1270972eac.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
b5945953-b46d-48e1-add8-93c1d8e6162c.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
00da1141-9390-486e-9789-5fdff620f4bb.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
739474d7-609f-46c0-85c9-01532cac3ef9.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
deccd044-1c5c-48c4-a566-06ce72f5e712.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
9ece67ff-cf2e-4ef5-9bd8-d45f6cd787fd.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
40fc0b92-6834-4056-bc60-2dda24c03583.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
96bbd68b-3e2a-42aa-9036-f048734514cb.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle follows the traffic ahead
1c2050a4-1bb5-4eea-baea-23590da729f3.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
